date,ags,age_group,stage,new
2021-04-30,01001,12-17,2,5
2021-04-30,01001,18-59,1,315
2021-04-30,01001,18-59,2,107
2021-04-30,01001,60+,1,428
2021-04-30,01001,60+,2,225
2021-04-30,01002,12-17,1,16
2021-04-30,01002,18-59,1,887
2021-04-30,01002,18-59,2,99
2021-04-30,01002,60+,1,1068
2021-04-30,01002,60+,2,324
2021-04-30,01003,12-17,1,7
2021-04-30,01003,12-17,2,7
2021-04-30,01003,18-59,1,548
2021-04-30,01003,18-59,2,379
2021-04-30,01003,60+,1,569
2021-04-30,01003,60+,2,312
2021-04-30,01004,12-17,1,5
2021-04-30,01004,18-59,1,121
2021-04-30,01004,18-59,2,369
2021-04-30,01004,60+,1,274
2021-04-30,01004,60+,2,334
2021-04-30,01051,12-17,1,5
2021-04-30,01051,18-59,1,250
2021-04-30,01051,18-59,2,344
2021-04-30,01051,60+,1,424
2021-04-30,01051,60+,2,233
2021-04-30,01053,12-17,1,7
2021-04-30,01053,12-17,2,5
2021-04-30,01053,18-59,1,374
2021-04-30,01053,18-59,2,167
2021-04-30,01053,60+,1,418
2021-04-30,01053,60+,2,360
2021-04-30,01054,12-17,1,7
2021-04-30,01054,12-17,2,10
2021-04-30,01054,18-59,1,383
2021-04-30,01054,18-59,2,137
2021-04-30,01054,60+,1,437
2021-04-30,01054,60+,2,187
2021-04-30,01055,12-17,1,6
2021-04-30,01055,18-59,1,490
2021-04-30,01055,18-59,2,281
2021-04-30,01055,60+,1,795
2021-04-30,01055,60+,2,386
2021-04-30,01056,12-17,1,5
2021-04-30,01056,12-17,2,6
2021-04-30,01056,18-59,1,653
2021-04-30,01056,18-59,2,223
2021-04-30,01056,60+,1,808
2021-04-30,01056,60+,2,615
2021-04-30,01057,12-17,1,5
2021-04-30,01057,12-17,2,8
2021-04-30,01057,18-59,1,407
2021-04-30,01057,18-59,2,108
2021-04-30,01057,60+,1,523
2021-04-30,01057,60+,2,203
2021-04-30,01058,12-17,1,9
2021-04-30,01058,12-17,2,10
2021-04-30,01058,18-59,1,532
2021-04-30,01058,18-59,2,202
2021-04-30,01058,60+,1,880
2021-04-30,01058,60+,2,343
2021-04-30,01059,12-17,1,6
2021-04-30,01059,12-17,2,11
2021-04-30,01059,18-59,1,271
2021-04-30,01059,18-59,2,505
2021-04-30,01059,60+,1,498
2021-04-30,01059,60+,2,323
2021-04-30,01060,12-17,1,14
2021-04-30,01060,12-17,2,8
2021-04-30,01060,18-59,1,580
2021-04-30,01060,18-59,2,229
2021-04-30,01060,60+,1,733
2021-04-30,01060,60+,2,512
2021-04-30,01061,12-17,1,8
2021-04-30,01061,18-59,1,292
2021-04-30,01061,18-59,2,50
2021-04-30,01061,60+,1,299
2021-04-30,01061,60+,2,188
2021-04-30,01062,12-17,1,19
2021-04-30,01062,18-59,1,672
2021-04-30,01062,18-59,2,206
2021-04-30,01062,60+,1,740
2021-04-30,01062,60+,2,438
2021-04-30,02000,12-17,1,91
2021-04-30,02000,12-17,2,6
2021-04-30,02000,18-59,1,9491
2021-04-30,02000,18-59,2,1844
2021-04-30,02000,60+,1,4590
2021-04-30,02000,60+,2,1260
2021-04-30,03101,12-17,1,9
2021-04-30,03101,18-59,1,866
2021-04-30,03101,18-59,2,186
2021-04-30,03101,60+,1,1667
2021-04-30,03101,60+,2,441
2021-04-30,03102,18-59,1,197
2021-04-30,03102,18-59,2,79
2021-04-30,03102,60+,1,507
2021-04-30,03102,60+,2,28
2021-04-30,03103,12-17,1,6
2021-04-30,03103,18-59,1,463
2021-04-30,03103,18-59,2,41
2021-04-30,03103,60+,1,798
2021-04-30,03103,60+,2,28
2021-04-30,03151,12-17,1,20
2021-04-30,03151,18-59,1,1004
2021-04-30,03151,18-59,2,35
2021-04-30,03151,60+,1,536
2021-04-30,03151,60+,2,21
2021-04-30,03153,12-17,1,18
2021-04-30,03153,18-59,1,1122
2021-04-30,03153,18-59,2,63
2021-04-30,03153,60+,1,524
2021-04-30,03153,60+,2,48
2021-04-30,03154,12-17,1,5
2021-04-30,03154,18-59,1,231
2021-04-30,03154,18-59,2,21
2021-04-30,03154,60+,1,151
2021-04-30,03154,60+,2,170
2021-04-30,03155,12-17,1,9
2021-04-30,03155,12-17,2,5
2021-04-30,03155,18-59,1,1032
2021-04-30,03155,18-59,2,52
2021-04-30,03155,60+,1,596
2021-04-30,03155,60+,2,18
2021-04-30,03157,12-17,1,9
2021-04-30,03157,18-59,1,760
2021-04-30,03157,18-59,2,51
2021-04-30,03157,60+,1,739
2021-04-30,03157,60+,2,75
2021-04-30,03158,18-59,1,572
2021-04-30,03158,18-59,2,27
2021-04-30,03158,60+,1,498
2021-04-30,03158,60+,2,237
2021-04-30,03159,12-17,1,18
2021-04-30,03159,12-17,2,10
2021-04-30,03159,18-59,1,1377
2021-04-30,03159,18-59,2,168
2021-04-30,03159,60+,1,2005
2021-04-30,03159,60+,2,233
2021-04-30,03241,12-17,1,58
2021-04-30,03241,12-17,2,17
2021-04-30,03241,18-59,1,6353
2021-04-30,03241,18-59,2,1460
2021-04-30,03241,60+,1,5110
2021-04-30,03241,60+,2,692
2021-04-30,03251,12-17,1,6
2021-04-30,03251,18-59,1,388
2021-04-30,03251,18-59,2,30
2021-04-30,03251,60+,1,1027
2021-04-30,03251,60+,2,451
2021-04-30,03252,18-59,1,635
2021-04-30,03252,18-59,2,234
2021-04-30,03252,60+,1,817
2021-04-30,03252,60+,2,55
2021-04-30,03254,12-17,1,11
2021-04-30,03254,18-59,1,1263
2021-04-30,03254,18-59,2,131
2021-04-30,03254,60+,1,1579
2021-04-30,03254,60+,2,226
2021-04-30,03255,12-17,1,8
2021-04-30,03255,18-59,1,225
2021-04-30,03255,18-59,2,18
2021-04-30,03255,60+,1,188
2021-04-30,03255,60+,2,194
2021-04-30,03256,12-17,1,6
2021-04-30,03256,18-59,1,460
2021-04-30,03256,18-59,2,11
2021-04-30,03256,60+,1,405
2021-04-30,03256,60+,2,17
2021-04-30,03257,18-59,1,572
2021-04-30,03257,18-59,2,99
2021-04-30,03257,60+,1,963
2021-04-30,03257,60+,2,50
2021-04-30,03351,12-17,1,7
2021-04-30,03351,18-59,1,513
2021-04-30,03351,18-59,2,49
2021-04-30,03351,60+,1,1239
2021-04-30,03351,60+,2,307
