date,ags,age_group,stage,new
2021-12-17,01001,12-17,1,10
2021-12-17,01001,12-17,2,5
2021-12-17,01001,12-17,3,8
2021-12-17,01001,18-59,1,32
2021-12-17,01001,18-59,2,80
2021-12-17,01001,18-59,3,666
2021-12-17,01001,60+,1,5
2021-12-17,01001,60+,2,14
2021-12-17,01001,60+,3,444
2021-12-17,01002,12-17,1,262
2021-12-17,01002,12-17,2,27
2021-12-17,01002,12-17,3,19
2021-12-17,01002,18-59,1,122
2021-12-17,01002,18-59,2,261
2021-12-17,01002,18-59,3,2686
2021-12-17,01002,60+,1,15
2021-12-17,01002,60+,2,48
2021-12-17,01002,60+,3,1239
2021-12-17,01003,05-11,1,93
2021-12-17,01003,12-17,1,249
2021-12-17,01003,12-17,2,21
2021-12-17,01003,12-17,3,11
2021-12-17,01003,18-59,1,102
2021-12-17,01003,18-59,2,232
2021-12-17,01003,18-59,3,1578
2021-12-17,01003,60+,1,19
2021-12-17,01003,60+,2,24
2021-12-17,01003,60+,3,915
2021-12-17,01004,12-17,1,36
2021-12-17,01004,12-17,2,14
2021-12-17,01004,12-17,3,8
2021-12-17,01004,18-59,1,144
2021-12-17,01004,18-59,2,102
2021-12-17,01004,18-59,3,808
2021-12-17,01004,60+,1,47
2021-12-17,01004,60+,2,19
2021-12-17,01004,60+,3,501
2021-12-17,01051,12-17,1,29
2021-12-17,01051,12-17,2,12
2021-12-17,01051,18-59,1,45
2021-12-17,01051,18-59,2,88
2021-12-17,01051,18-59,3,618
2021-12-17,01051,60+,1,9
2021-12-17,01051,60+,2,10
2021-12-17,01051,60+,3,514
2021-12-17,01053,05-11,1,11
2021-12-17,01053,12-17,1,41
2021-12-17,01053,12-17,2,20
2021-12-17,01053,12-17,3,9
2021-12-17,01053,18-59,1,57
2021-12-17,01053,18-59,2,134
2021-12-17,01053,18-59,3,1107
2021-12-17,01053,60+,1,13
2021-12-17,01053,60+,2,19
2021-12-17,01053,60+,3,740
2021-12-17,01054,12-17,1,23
2021-12-17,01054,12-17,2,36
2021-12-17,01054,18-59,1,59
2021-12-17,01054,18-59,2,143
2021-12-17,01054,18-59,3,1297
2021-12-17,01054,60+,1,14
2021-12-17,01054,60+,2,31
2021-12-17,01054,60+,3,671
2021-12-17,01055,05-11,1,25
2021-12-17,01055,12-17,1,71
2021-12-17,01055,12-17,2,89
2021-12-17,01055,12-17,3,43
2021-12-17,01055,18-59,1,80
2021-12-17,01055,18-59,2,170
2021-12-17,01055,18-59,3,1645
2021-12-17,01055,60+,1,19
2021-12-17,01055,60+,2,40
2021-12-17,01055,60+,3,1145
2021-12-17,01056,12-17,1,83
2021-12-17,01056,12-17,2,50
2021-12-17,01056,12-17,3,11
2021-12-17,01056,18-59,1,95
2021-12-17,01056,18-59,2,237
2021-12-17,01056,18-59,3,2222
2021-12-17,01056,60+,1,24
2021-12-17,01056,60+,2,41
2021-12-17,01056,60+,3,1365
2021-12-17,01057,12-17,1,85
2021-12-17,01057,12-17,2,27
2021-12-17,01057,12-17,3,14
2021-12-17,01057,18-59,1,51
2021-12-17,01057,18-59,2,73
2021-12-17,01057,18-59,3,1011
2021-12-17,01057,60+,1,8
2021-12-17,01057,60+,2,12
2021-12-17,01057,60+,3,659
2021-12-17,01058,12-17,1,77
2021-12-17,01058,12-17,2,46
2021-12-17,01058,12-17,3,17
2021-12-17,01058,18-59,1,72
2021-12-17,01058,18-59,2,134
2021-12-17,01058,18-59,3,1795
2021-12-17,01058,18-59,4,5
2021-12-17,01058,60+,1,14
2021-12-17,01058,60+,2,30
2021-12-17,01058,60+,3,1171
2021-12-17,01059,05-11,1,65
2021-12-17,01059,12-17,1,36
2021-12-17,01059,12-17,2,42
2021-12-17,01059,12-17,3,14
2021-12-17,01059,18-59,1,85
2021-12-17,01059,18-59,2,151
2021-12-17,01059,18-59,3,1265
2021-12-17,01059,60+,1,8
2021-12-17,01059,60+,2,21
2021-12-17,01059,60+,3,1089
2021-12-17,01060,12-17,1,54
2021-12-17,01060,12-17,2,39
2021-12-17,01060,12-17,3,9
2021-12-17,01060,18-59,1,115
2021-12-17,01060,18-59,2,196
2021-12-17,01060,18-59,3,1585
