date,ags,age_group,stage,new
2023-01-01,1055,18-59,5,5
2023-01-01,2000,60+,1,5
2023-01-01,2000,60+,5,6
2023-01-01,3101,18-59,1,5
2023-01-01,3101,18-59,3,9
2023-01-01,3101,60+,3,17
2023-01-01,3241,18-59,5,5
2023-01-01,3359,18-59,3,7
2023-01-01,3359,60+,4,75
2023-01-01,3359,60+,5,34
2023-01-01,5315,60+,6,30
2023-01-01,8119,60+,4,10
2023-01-01,8335,12-17,3,8
2023-01-01,8335,18-59,4,6
2023-01-01,8335,18-59,5,6
2023-01-01,8435,60+,4,6
2023-01-01,8435,60+,5,6
2023-01-01,9162,60+,6,11
2023-01-01,9179,60+,5,5
2023-01-01,9277,18-59,4,6
2023-01-01,9277,60+,4,14
2023-01-01,12065,18-59,4,56
2023-01-01,14729,18-59,4,6
