date,ags,age_group,stage,new
2021-02-24,01001,18-59,1,67
2021-02-24,01001,18-59,2,44
2021-02-24,01001,60+,1,71
2021-02-24,01001,60+,2,19
2021-02-24,01002,18-59,1,120
2021-02-24,01002,18-59,2,112
2021-02-24,01002,60+,1,75
2021-02-24,01002,60+,2,41
2021-02-24,01003,18-59,1,85
2021-02-24,01003,18-59,2,65
2021-02-24,01003,60+,1,148
2021-02-24,01003,60+,2,145
2021-02-24,01004,18-59,1,51
2021-02-24,01004,60+,1,110
2021-02-24,01051,18-59,1,75
2021-02-24,01051,18-59,2,87
2021-02-24,01051,60+,1,81
2021-02-24,01051,60+,2,52
2021-02-24,01053,18-59,1,86
2021-02-24,01053,18-59,2,49
2021-02-24,01053,60+,1,84
2021-02-24,01053,60+,2,84
2021-02-24,01054,18-59,1,47
2021-02-24,01054,18-59,2,63
2021-02-24,01054,60+,1,63
2021-02-24,01054,60+,2,32
2021-02-24,01055,18-59,1,87
2021-02-24,01055,18-59,2,57
2021-02-24,01055,60+,1,78
2021-02-24,01055,60+,2,70
2021-02-24,01056,18-59,1,172
2021-02-24,01056,18-59,2,52
2021-02-24,01056,60+,1,177
2021-02-24,01056,60+,2,173
2021-02-24,01057,18-59,1,49
2021-02-24,01057,18-59,2,68
2021-02-24,01057,60+,1,76
2021-02-24,01057,60+,2,46
2021-02-24,01058,18-59,1,58
2021-02-24,01058,18-59,2,77
2021-02-24,01058,60+,1,80
2021-02-24,01058,60+,2,59
2021-02-24,01059,18-59,1,62
2021-02-24,01059,18-59,2,75
2021-02-24,01059,60+,1,69
2021-02-24,01059,60+,2,84
2021-02-24,01060,18-59,1,95
2021-02-24,01060,18-59,2,75
2021-02-24,01060,60+,1,137
2021-02-24,01060,60+,2,136
2021-02-24,01061,12-17,1,5
2021-02-24,01061,18-59,1,44
2021-02-24,01061,18-59,2,58
2021-02-24,01061,60+,1,82
2021-02-24,01061,60+,2,42
2021-02-24,01062,18-59,1,83
2021-02-24,01062,18-59,2,42
2021-02-24,01062,60+,1,152
2021-02-24,01062,60+,2,37
2021-02-24,02000,12-17,1,11
2021-02-24,02000,12-17,2,5
2021-02-24,02000,18-59,1,1654
2021-02-24,02000,18-59,2,727
2021-02-24,02000,60+,1,1296
2021-02-24,02000,60+,2,672
2021-02-24,03101,18-59,1,51
2021-02-24,03101,18-59,2,77
2021-02-24,03101,60+,1,358
2021-02-24,03101,60+,2,68
2021-02-24,03102,18-59,1,81
2021-02-24,03102,60+,1,127
2021-02-24,03103,18-59,1,65
2021-02-24,03103,60+,1,234
2021-02-24,03151,60+,1,369
2021-02-24,03153,18-59,1,160
2021-02-24,03153,60+,1,31
2021-02-24,03154,18-59,2,10
