date,ags,age_group,stage,new
2021-12-04,1001,12-17,1,16
2021-12-04,1001,12-17,3,5
2021-12-04,1001,18-59,1,81
2021-12-04,1001,18-59,2,59
2021-12-04,1001,18-59,3,701
2021-12-04,1001,60+,1,9
2021-12-04,1001,60+,2,14
2021-12-04,1001,60+,3,446
2021-12-04,1002,12-17,1,41
2021-12-04,1002,12-17,2,15
2021-12-04,1002,12-17,3,19
2021-12-04,1002,18-59,1,171
2021-12-04,1002,18-59,2,73
2021-12-04,1002,18-59,3,1497
2021-12-04,1002,60+,1,38
2021-12-04,1002,60+,2,37
2021-12-04,1002,60+,3,729
2021-12-04,1003,12-17,1,57
2021-12-04,1003,12-17,2,11
2021-12-04,1003,12-17,3,16
2021-12-04,1003,18-59,1,300
2021-12-04,1003,18-59,2,110
2021-12-04,1003,18-59,3,1800
2021-12-04,1003,60+,1,33
2021-12-04,1003,60+,2,19
2021-12-04,1003,60+,3,944
2021-12-04,1004,12-17,1,17
2021-12-04,1004,12-17,2,6
2021-12-04,1004,18-59,1,260
2021-12-04,1004,18-59,2,99
2021-12-04,1004,18-59,3,798
2021-12-04,1004,60+,1,31
2021-12-04,1004,60+,2,14
2021-12-04,1004,60+,3,218
2021-12-04,1051,12-17,1,6
2021-12-04,1051,12-17,2,6
2021-12-04,1051,12-17,3,7
2021-12-04,1051,18-59,1,137
2021-12-04,1051,18-59,2,96
2021-12-04,1051,18-59,3,846
2021-12-04,1051,60+,1,13
2021-12-04,1051,60+,2,14
2021-12-04,1051,60+,3,460
2021-12-04,1053,12-17,1,55
2021-12-04,1053,12-17,2,16
2021-12-04,1053,12-17,3,9
2021-12-04,1053,18-59,1,170
2021-12-04,1053,18-59,2,134
2021-12-04,1053,18-59,3,1125
2021-12-04,1053,60+,1,20
2021-12-04,1053,60+,2,44
2021-12-04,1053,60+,3,755
2021-12-04,1054,12-17,1,17
2021-12-04,1054,12-17,3,6
2021-12-04,1054,18-59,1,92
2021-12-04,1054,18-59,2,50
2021-12-04,1054,18-59,3,1005
2021-12-04,1054,60+,1,14
2021-12-04,1054,60+,2,21
2021-12-04,1054,60+,3,691
2021-12-04,1055,12-17,1,43
2021-12-04,1055,12-17,2,10
2021-12-04,1055,12-17,3,17
2021-12-04,1055,18-59,1,110
2021-12-04,1055,18-59,2,91
2021-12-04,1055,18-59,3,1264
2021-12-04,1055,60+,1,16
2021-12-04,1055,60+,2,15
2021-12-04,1055,60+,3,1048
2021-12-04,1056,12-17,1,68
2021-12-04,1056,12-17,2,21
2021-12-04,1056,12-17,3,34
2021-12-04,1056,18-59,1,112
2021-12-04,1056,18-59,2,62
2021-12-04,1056,18-59,3,1634
2021-12-04,1056,60+,1,30
2021-12-04,1056,60+,2,14
2021-12-04,1056,60+,3,993
2021-12-04,1057,12-17,1,24
2021-12-04,1057,12-17,2,16
2021-12-04,1057,12-17,3,6
2021-12-04,1057,18-59,1,71
2021-12-04,1057,18-59,2,69
2021-12-04,1057,18-59,3,656
2021-12-04,1057,60+,2,17
2021-12-04,1057,60+,3,296
2021-12-04,1058,12-17,1,30
2021-12-04,1058,12-17,2,12
2021-12-04,1058,12-17,3,24
2021-12-04,1058,18-59,1,151
2021-12-04,1058,18-59,2,62
2021-12-04,1058,18-59,3,1785
2021-12-04,1058,60+,1,25
2021-12-04,1058,60+,2,14
2021-12-04,1058,60+,3,968
2021-12-04,1059,12-17,1,46
2021-12-04,1059,12-17,2,13
2021-12-04,1059,12-17,3,12
2021-12-04,1059,18-59,1,246
2021-12-04,1059,18-59,2,102
2021-12-04,1059,18-59,3,1468
2021-12-04,1059,60+,1,28
2021-12-04,1059,60+,2,23
2021-12-04,1059,60+,3,997
2021-12-04,1060,12-17,1,22
2021-12-04,1060,12-17,3,15
2021-12-04,1060,18-59,1,87
2021-12-04,1060,18-59,2,74
2021-12-04,1060,18-59,3,1206
2021-12-04,1060,60+,1,14
2021-12-04,1060,60+,2,28
2021-12-04,1060,60+,3,518
2021-12-04,1061,12-17,1,13
2021-12-04,1061,12-17,2,8
2021-12-04,1061,12-17,3,8
2021-12-04,1061,18-59,1,104
2021-12-04,1061,18-59,2,63
2021-12-04,1061,18-59,3,823
2021-12-04,1061,60+,1,10
2021-12-04,1061,60+,2,13
2021-12-04,1061,60+,3,656
2021-12-04,1062,12-17,1,42
2021-12-04,1062,12-17,2,20
2021-12-04,1062,12-17,3,19
2021-12-04,1062,18-59,1,193
2021-12-04,1062,18-59,2,90
2021-12-04,1062,18-59,3,1685
2021-12-04,1062,60+,1,12
2021-12-04,1062,60+,2,21
2021-12-04,1062,60+,3,1158
2021-12-04,2000,05-11,2,5
2021-12-04,2000,12-17,1,197
2021-12-04,2000,12-17,2,128
2021-12-04,2000,12-17,3,53
2021-12-04,2000,18-59,1,1329
2021-12-04,2000,18-59,2,597
2021-12-04,2000,18-59,3,8698
2021-12-04,2000,60+,1,127
2021-12-04,2000,60+,2,85
2021-12-04,2000,60+,3,4068
2021-12-04,3101,12-17,1,14
2021-12-04,3101,12-17,2,5
2021-12-04,3101,12-17,3,7
2021-12-04,3101,18-59,1,42
2021-12-04,3101,18-59,2,40
2021-12-04,3101,18-59,3,918
2021-12-04,3101,60+,1,7
2021-12-04,3101,60+,2,12
2021-12-04,3101,60+,3,621
2021-12-04,3102,12-17,1,6
2021-12-04,3102,18-59,1,16
2021-12-04,3102,18-59,2,8
2021-12-04,3102,18-59,3,196
2021-12-04,3102,60+,3,182
2021-12-04,3103,12-17,1,10
2021-12-04,3103,12-17,2,6
2021-12-04,3103,12-17,3,9
2021-12-04,3103,18-59,1,30
2021-12-04,3103,18-59,2,51
2021-12-04,3103,18-59,3,466
2021-12-04,3103,60+,1,7
2021-12-04,3103,60+,2,8
2021-12-04,3103,60+,3,281
2021-12-04,3151,12-17,1,18
2021-12-04,3151,12-17,3,27
2021-12-04,3151,18-59,1,78
2021-12-04,3151,18-59,2,48
2021-12-04,3151,18-59,3,1599
2021-12-04,3151,60+,1,12
2021-12-04,3151,60+,3,631
2021-12-04,3153,12-17,1,26
2021-12-04,3153,12-17,2,6
2021-12-04,3153,12-17,3,14
2021-12-04,3153,18-59,1,100
2021-12-04,3153,18-59,2,34
2021-12-04,3153,18-59,3,1309
2021-12-04,3153,60+,1,12
2021-12-04,3153,60+,2,13
2021-12-04,3153,60+,3,908
2021-12-04,3154,12-17,1,8
2021-12-04,3154,12-17,3,9
2021-12-04,3154,18-59,1,48
2021-12-04,3154,18-59,3,367
2021-12-04,3154,60+,1,7
2021-12-04,3154,60+,2,5
2021-12-04,3154,60+,3,250
2021-12-04,3155,12-17,2,9
2021-12-04,3155,18-59,1,8
2021-12-04,3155,18-59,2,9
2021-12-04,3155,18-59,3,446
2021-12-04,3155,60+,3,358
2021-12-04,3157,12-17,1,17
2021-12-04,3157,12-17,2,8
2021-12-04,3157,12-17,3,10
2021-12-04,3157,18-59,1,92
2021-12-04,3157,18-59,2,53
2021-12-04,3157,18-59,3,1181
2021-12-04,3157,60+,1,13
2021-12-04,3157,60+,2,29
2021-12-04,3157,60+,3,654
2021-12-04,3158,18-59,1,16
2021-12-04,3158,18-59,2,24
2021-12-04,3158,18-59,3,355
2021-12-04,3158,60+,3,215
2021-12-04,3159,12-17,1,105
2021-12-04,3159,12-17,2,14
2021-12-04,3159,12-17,3,13
2021-12-04,3159,18-59,1,177
2021-12-04,3159,18-59,2,71
2021-12-04,3159,18-59,3,2174
2021-12-04,3159,60+,1,27
2021-12-04,3159,60+,2,10
2021-12-04,3159,60+,3,994
2021-12-04,3241,12-17,1,100
2021-12-04,3241,12-17,2,7
2021-12-04,3241,12-17,3,33
2021-12-04,3241,18-59,1,246
2021-12-04,3241,18-59,2,189
2021-12-04,3241,18-59,3,5559
2021-12-04,3241,60+,1,53
2021-12-04,3241,60+,2,18
2021-12-04,3241,60+,3,3043
2021-12-04,3251,12-17,1,11
2021-12-04,3251,18-59,1,59
2021-12-04,3251,18-59,2,100
2021-12-04,3251,18-59,3,1151
2021-12-04,3251,60+,1,7
2021-12-04,3251,60+,2,12
2021-12-04,3251,60+,3,558
2021-12-04,3252,12-17,1,13
2021-12-04,3252,12-17,2,6
2021-12-04,3252,12-17,3,6
2021-12-04,3252,18-59,1,76
2021-12-04,3252,18-59,2,58
2021-12-04,3252,18-59,3,453
2021-12-04,3252,60+,1,14
2021-12-04,3252,60+,2,8
2021-12-04,3252,60+,3,321
2021-12-04,3254,12-17,1,7
2021-12-04,3254,12-17,3,14
2021-12-04,3254,18-59,1,124
2021-12-04,3254,18-59,2,33
2021-12-04,3254,18-59,3,1166
2021-12-04,3254,60+,1,29
2021-12-04,3254,60+,3,700
2021-12-04,3255,18-59,1,15
2021-12-04,3255,18-59,3,224
2021-12-04,3255,60+,1,12
2021-12-04,3255,60+,3,294
2021-12-04,3256,12-17,1,19
2021-12-04,3256,18-59,1,57
2021-12-04,3256,18-59,2,20
2021-12-04,3256,18-59,3,568
2021-12-04,3256,60+,1,7
2021-12-04,3256,60+,3,385
2021-12-04,3257,12-17,1,9
2021-12-04,3257,12-17,2,9
2021-12-04,3257,18-59,1,59
2021-12-04,3257,18-59,2,35
2021-12-04,3257,18-59,3,648
2021-12-04,3257,60+,1,6
2021-12-04,3257,60+,2,6
2021-12-04,3257,60+,3,348
2021-12-04,3351,12-17,1,10
2021-12-04,3351,12-17,2,6
2021-12-04,3351,12-17,3,9
2021-12-04,3351,18-59,1,52
2021-12-04,3351,18-59,2,13
2021-12-04,3351,18-59,3,696
2021-12-04,3351,60+,1,8
2021-12-04,3351,60+,3,435
2021-12-04,3352,12-17,1,12
2021-12-04,3352,18-59,1,58
2021-12-04,3352,18-59,2,9
2021-12-04,3352,18-59,3,1024
2021-12-04,3352,60+,1,6
2021-12-04,3352,60+,3,714
2021-12-04,3353,12-17,1,33
2021-12-04,3353,12-17,2,7
2021-12-04,3353,12-17,3,10
2021-12-04,3353,18-59,1,205
2021-12-04,3353,18-59,2,56
2021-12-04,3353,18-59,3,1464
2021-12-04,3353,60+,1,15
2021-12-04,3353,60+,2,12
