date,ags,age_group,stage,new
2021-12-01,1001,12-17,1,21
2021-12-01,1001,12-17,2,12
2021-12-01,1001,12-17,3,8
2021-12-01,1001,18-59,1,55
2021-12-01,1001,18-59,2,52
2021-12-01,1001,18-59,3,640
2021-12-01,1001,60+,1,17
2021-12-01,1001,60+,2,56
2021-12-01,1001,60+,3,851
2021-12-01,1002,12-17,1,88
2021-12-01,1002,12-17,2,49
2021-12-01,1002,12-17,3,12
2021-12-01,1002,18-59,1,283
2021-12-01,1002,18-59,2,265
2021-12-01,1002,18-59,3,2076
2021-12-01,1002,60+,1,48
2021-12-01,1002,60+,2,57
2021-12-01,1002,60+,3,1651
2021-12-01,1003,12-17,1,59
2021-12-01,1003,12-17,2,56
2021-12-01,1003,12-17,3,12
2021-12-01,1003,18-59,1,200
2021-12-01,1003,18-59,2,113
2021-12-01,1003,18-59,3,1320
2021-12-01,1003,60+,1,43
2021-12-01,1003,60+,2,52
2021-12-01,1003,60+,3,1443
2021-12-01,1004,12-17,1,33
2021-12-01,1004,12-17,2,33
2021-12-01,1004,12-17,3,5
2021-12-01,1004,18-59,1,108
2021-12-01,1004,18-59,2,53
2021-12-01,1004,18-59,3,600
2021-12-01,1004,60+,1,23
2021-12-01,1004,60+,2,27
2021-12-01,1004,60+,3,604
2021-12-01,1051,12-17,1,34
2021-12-01,1051,12-17,2,39
2021-12-01,1051,12-17,3,14
2021-12-01,1051,18-59,1,125
2021-12-01,1051,18-59,2,97
2021-12-01,1051,18-59,3,747
2021-12-01,1051,60+,1,23
2021-12-01,1051,60+,2,31
2021-12-01,1051,60+,3,1184
2021-12-01,1053,12-17,1,32
2021-12-01,1053,12-17,2,42
2021-12-01,1053,12-17,3,9
2021-12-01,1053,18-59,1,228
2021-12-01,1053,18-59,2,146
2021-12-01,1053,18-59,3,958
2021-12-01,1053,60+,1,50
2021-12-01,1053,60+,2,49
2021-12-01,1053,60+,3,1506
2021-12-01,1054,12-17,1,27
2021-12-01,1054,12-17,2,31
2021-12-01,1054,12-17,3,10
2021-12-01,1054,18-59,1,101
2021-12-01,1054,18-59,2,94
2021-12-01,1054,18-59,3,760
2021-12-01,1054,60+,1,27
2021-12-01,1054,60+,2,52
2021-12-01,1054,60+,3,1392
2021-12-01,1055,12-17,1,38
2021-12-01,1055,12-17,2,10
2021-12-01,1055,12-17,3,20
2021-12-01,1055,18-59,1,184
2021-12-01,1055,18-59,2,125
2021-12-01,1055,18-59,3,1930
2021-12-01,1055,60+,1,48
2021-12-01,1055,60+,2,83
2021-12-01,1055,60+,3,2147
2021-12-01,1056,12-17,1,50
2021-12-01,1056,12-17,2,32
2021-12-01,1056,12-17,3,15
2021-12-01,1056,18-59,1,276
2021-12-01,1056,18-59,2,181
2021-12-01,1056,18-59,3,1372
2021-12-01,1056,60+,1,51
2021-12-01,1056,60+,2,51
2021-12-01,1056,60+,3,1747
2021-12-01,1057,12-17,1,33
2021-12-01,1057,12-17,2,25
2021-12-01,1057,12-17,3,6
2021-12-01,1057,18-59,1,89
2021-12-01,1057,18-59,2,78
2021-12-01,1057,18-59,3,890
2021-12-01,1057,60+,1,26
2021-12-01,1057,60+,2,37
2021-12-01,1057,60+,3,1163
2021-12-01,1058,12-17,1,83
2021-12-01,1058,12-17,2,63
2021-12-01,1058,12-17,3,22
2021-12-01,1058,18-59,1,250
2021-12-01,1058,18-59,2,185
2021-12-01,1058,18-59,3,1508
2021-12-01,1058,60+,1,41
2021-12-01,1058,60+,2,41
2021-12-01,1058,60+,3,1991
2021-12-01,1059,12-17,1,45
2021-12-01,1059,12-17,2,35
2021-12-01,1059,12-17,3,6
2021-12-01,1059,18-59,1,148
2021-12-01,1059,18-59,2,93
2021-12-01,1059,18-59,3,1096
2021-12-01,1059,60+,1,42
2021-12-01,1059,60+,2,76
2021-12-01,1059,60+,3,2115
2021-12-01,1060,12-17,1,40
2021-12-01,1060,12-17,2,54
2021-12-01,1060,12-17,3,11
2021-12-01,1060,18-59,1,140
2021-12-01,1060,18-59,2,140
2021-12-01,1060,18-59,3,980
2021-12-01,1060,60+,1,53
2021-12-01,1060,60+,2,79
2021-12-01,1060,60+,3,1983
2021-12-01,1061,05-11,1,40
2021-12-01,1061,12-17,1,34
2021-12-01,1061,12-17,2,21
2021-12-01,1061,18-59,1,165
2021-12-01,1061,18-59,2,89
2021-12-01,1061,18-59,3,609
2021-12-01,1061,60+,1,73
2021-12-01,1061,60+,2,59
2021-12-01,1061,60+,3,1188
2021-12-01,1062,12-17,1,78
2021-12-01,1062,12-17,2,49
2021-12-01,1062,12-17,3,13
2021-12-01,1062,18-59,1,134
2021-12-01,1062,18-59,2,85
2021-12-01,1062,18-59,3,1320
2021-12-01,1062,60+,1,36
2021-12-01,1062,60+,2,48
2021-12-01,1062,60+,3,1820
2021-12-01,2000,05-11,1,5
2021-12-01,2000,12-17,1,403
2021-12-01,2000,12-17,2,345
2021-12-01,2000,12-17,3,43
2021-12-01,2000,18-59,1,2656
2021-12-01,2000,18-59,2,1708
2021-12-01,2000,18-59,3,10677
2021-12-01,2000,60+,1,319
2021-12-01,2000,60+,2,373
2021-12-01,2000,60+,3,9142
2021-12-01,3101,12-17,1,79
2021-12-01,3101,12-17,2,18
2021-12-01,3101,18-59,1,224
2021-12-01,3101,18-59,2,225
2021-12-01,3101,18-59,3,1831
2021-12-01,3101,60+,1,39
2021-12-01,3101,60+,2,57
2021-12-01,3101,60+,3,1739
2021-12-01,3102,12-17,1,58
2021-12-01,3102,12-17,2,15
2021-12-01,3102,18-59,1,213
2021-12-01,3102,18-59,2,110
2021-12-01,3102,18-59,3,704
2021-12-01,3102,60+,1,22
2021-12-01,3102,60+,2,24
2021-12-01,3102,60+,3,875
2021-12-01,3103,12-17,1,63
2021-12-01,3103,12-17,2,20
2021-12-01,3103,18-59,1,192
2021-12-01,3103,18-59,2,163
2021-12-01,3103,18-59,3,1094
2021-12-01,3103,60+,1,19
2021-12-01,3103,60+,2,37
2021-12-01,3103,60+,3,831
2021-12-01,3151,12-17,1,41
2021-12-01,3151,12-17,2,16
2021-12-01,3151,18-59,1,153
2021-12-01,3151,18-59,2,83
2021-12-01,3151,18-59,3,766
2021-12-01,3151,60+,1,16
2021-12-01,3151,60+,2,32
2021-12-01,3151,60+,3,736
2021-12-01,3153,12-17,1,19
2021-12-01,3153,12-17,2,25
2021-12-01,3153,18-59,1,195
2021-12-01,3153,18-59,2,180
2021-12-01,3153,18-59,3,989
2021-12-01,3153,60+,1,23
2021-12-01,3153,60+,2,38
2021-12-01,3153,60+,3,1617
2021-12-01,3154,12-17,2,10
2021-12-01,3154,18-59,1,137
2021-12-01,3154,18-59,2,49
2021-12-01,3154,18-59,3,440
2021-12-01,3154,60+,1,24
2021-12-01,3154,60+,2,17
2021-12-01,3154,60+,3,521
2021-12-01,3155,12-17,1,43
2021-12-01,3155,12-17,2,25
2021-12-01,3155,18-59,1,215
2021-12-01,3155,18-59,2,90
2021-12-01,3155,18-59,3,779
2021-12-01,3155,60+,1,25
2021-12-01,3155,60+,2,25
2021-12-01,3155,60+,3,1147
2021-12-01,3157,05-11,1,5
2021-12-01,3157,12-17,1,52
2021-12-01,3157,12-17,2,12
2021-12-01,3157,12-17,3,18
2021-12-01,3157,18-59,1,75
2021-12-01,3157,18-59,2,50
2021-12-01,3157,18-59,3,969
2021-12-01,3157,60+,1,10
2021-12-01,3157,60+,2,32
2021-12-01,3157,60+,3,919
2021-12-01,3158,12-17,1,28
2021-12-01,3158,12-17,2,13
2021-12-01,3158,12-17,3,6
2021-12-01,3158,18-59,1,123
2021-12-01,3158,18-59,2,92
2021-12-01,3158,18-59,3,945
2021-12-01,3158,60+,1,21
2021-12-01,3158,60+,2,21
2021-12-01,3158,60+,3,926
2021-12-01,3159,12-17,1,98
2021-12-01,3159,12-17,2,62
2021-12-01,3159,12-17,3,16
2021-12-01,3159,18-59,1,425
2021-12-01,3159,18-59,2,303
2021-12-01,3159,18-59,3,2740
2021-12-01,3159,60+,1,62
2021-12-01,3159,60+,2,57
2021-12-01,3159,60+,3,3020
2021-12-01,3241,12-17,1,247
2021-12-01,3241,12-17,2,186
2021-12-01,3241,12-17,3,33
2021-12-01,3241,18-59,1,1250
2021-12-01,3241,18-59,2,1008
2021-12-01,3241,18-59,3,8771
2021-12-01,3241,60+,1,206
2021-12-01,3241,60+,2,222
2021-12-01,3241,60+,3,7866
2021-12-01,3251,12-17,1,48
2021-12-01,3251,12-17,2,74
2021-12-01,3251,18-59,1,193
2021-12-01,3251,18-59,2,169
2021-12-01,3251,18-59,3,1049
2021-12-01,3251,60+,1,43
2021-12-01,3251,60+,2,39
2021-12-01,3251,60+,3,1710
2021-12-01,3252,12-17,1,26
2021-12-01,3252,12-17,2,19
2021-12-01,3252,18-59,1,137
2021-12-01,3252,18-59,2,84
2021-12-01,3252,18-59,3,579
2021-12-01,3252,60+,1,55
2021-12-01,3252,60+,2,21
2021-12-01,3252,60+,3,1033
2021-12-01,3254,12-17,1,87
2021-12-01,3254,12-17,2,47
2021-12-01,3254,12-17,3,17
2021-12-01,3254,18-59,1,300
2021-12-01,3254,18-59,2,172
2021-12-01,3254,18-59,3,2027
2021-12-01,3254,60+,1,46
2021-12-01,3254,60+,2,43
2021-12-01,3254,60+,3,2679
2021-12-01,3255,12-17,1,30
2021-12-01,3255,12-17,2,20
2021-12-01,3255,12-17,3,5
2021-12-01,3255,18-59,1,88
2021-12-01,3255,18-59,2,48
2021-12-01,3255,18-59,3,394
2021-12-01,3255,60+,1,27
2021-12-01,3255,60+,2,14
2021-12-01,3255,60+,3,744
2021-12-01,3256,12-17,1,52
2021-12-01,3256,12-17,2,50
2021-12-01,3256,12-17,3,6
2021-12-01,3256,18-59,1,81
2021-12-01,3256,18-59,2,139
2021-12-01,3256,18-59,3,458
2021-12-01,3256,60+,1,12
2021-12-01,3256,60+,2,33
2021-12-01,3256,60+,3,686
2021-12-01,3257,12-17,1,15
2021-12-01,3257,12-17,2,20
2021-12-01,3257,12-17,3,5
2021-12-01,3257,18-59,1,125
2021-12-01,3257,18-59,2,52
2021-12-01,3257,18-59,3,760
2021-12-01,3257,60+,1,25
2021-12-01,3257,60+,2,28
2021-12-01,3257,60+,3,951
2021-12-01,3351,12-17,1,46
2021-12-01,3351,12-17,2,31
2021-12-01,3351,12-17,3,6
2021-12-01,3351,18-59,1,199
2021-12-01,3351,18-59,2,128
2021-12-01,3351,18-59,3,1294
2021-12-01,3351,60+,1,29
2021-12-01,3351,60+,2,28
2021-12-01,3351,60+,3,1404
2021-12-01,3352,12-17,1,26
2021-12-01,3352,12-17,2,36
2021-12-01,3352,12-17,3,5
2021-12-01,3352,18-59,1,160
