date,ags,age_group,stage,new
2023-10-01,1001,18-59,4,9
2023-10-01,1001,18-59,5,19
2023-10-01,1001,18-59,6,8
2023-10-01,1001,60+,4,10
2023-10-01,1001,60+,5,103
2023-10-01,1001,60+,6,48
2023-10-01,1002,18-59,3,20
2023-10-01,1002,18-59,4,140
2023-10-01,1002,18-59,5,278
2023-10-01,1002,18-59,6,137
2023-10-01,1002,60+,2,5
2023-10-01,1002,60+,3,29
2023-10-01,1002,60+,4,222
2023-10-01,1002,60+,5,954
2023-10-01,1002,60+,6,475
2023-10-01,1003,18-59,3,13
2023-10-01,1003,18-59,4,67
2023-10-01,1003,18-59,5,81
2023-10-01,1003,18-59,6,28
2023-10-01,1003,60+,3,8
2023-10-01,1003,60+,4,206
2023-10-01,1003,60+,5,847
2023-10-01,1003,60+,6,246
2023-10-01,1004,18-59,4,9
2023-10-01,1004,18-59,5,16
2023-10-01,1004,18-59,6,8
2023-10-01,1004,60+,4,53
2023-10-01,1004,60+,5,310
2023-10-01,1004,60+,6,26
2023-10-01,1051,12-17,4,5
2023-10-01,1051,18-59,3,8
2023-10-01,1051,18-59,4,35
2023-10-01,1051,18-59,5,71
2023-10-01,1051,18-59,6,30
2023-10-01,1051,60+,3,5
2023-10-01,1051,60+,4,49
2023-10-01,1051,60+,5,399
2023-10-01,1051,60+,6,263
2023-10-01,1053,18-59,4,47
2023-10-01,1053,18-59,5,55
2023-10-01,1053,18-59,6,11
2023-10-01,1053,60+,4,90
2023-10-01,1053,60+,5,523
2023-10-01,1053,60+,6,108
2023-10-01,1054,18-59,3,8
2023-10-01,1054,18-59,4,58
2023-10-01,1054,18-59,5,102
2023-10-01,1054,18-59,6,27
2023-10-01,1054,60+,4,159
2023-10-01,1054,60+,5,688
2023-10-01,1054,60+,6,257
2023-10-01,1055,12-17,4,5
2023-10-01,1055,12-17,5,5
2023-10-01,1055,18-59,2,5
2023-10-01,1055,18-59,3,8
2023-10-01,1055,18-59,4,48
2023-10-01,1055,18-59,5,113
2023-10-01,1055,18-59,6,69
2023-10-01,1055,60+,1,5
2023-10-01,1055,60+,3,14
2023-10-01,1055,60+,4,130
2023-10-01,1055,60+,5,779
2023-10-01,1055,60+,6,534
2023-10-01,1056,12-17,4,10
2023-10-01,1056,18-59,3,9
2023-10-01,1056,18-59,4,79
2023-10-01,1056,18-59,5,103
2023-10-01,1056,18-59,6,54
2023-10-01,1056,60+,3,8
2023-10-01,1056,60+,4,154
2023-10-01,1056,60+,5,824
2023-10-01,1056,60+,6,361
2023-10-01,1057,18-59,4,21
2023-10-01,1057,18-59,5,35
2023-10-01,1057,18-59,6,16
2023-10-01,1057,60+,3,6
2023-10-01,1057,60+,4,63
2023-10-01,1057,60+,5,362
2023-10-01,1057,60+,6,67
2023-10-01,1058,12-17,4,5
2023-10-01,1058,18-59,4,70
2023-10-01,1058,18-59,5,82
2023-10-01,1058,18-59,6,21
2023-10-01,1058,60+,3,14
2023-10-01,1058,60+,4,136
2023-10-01,1058,60+,5,862
2023-10-01,1058,60+,6,208
2023-10-01,1059,18-59,4,34
2023-10-01,1059,18-59,5,40
2023-10-01,1059,18-59,6,10
2023-10-01,1059,60+,3,6
2023-10-01,1059,60+,4,59
2023-10-01,1059,60+,5,385
2023-10-01,1059,60+,6,101
2023-10-01,1060,18-59,4,69
2023-10-01,1060,18-59,5,105
2023-10-01,1060,18-59,6,32
2023-10-01,1060,60+,3,14
2023-10-01,1060,60+,4,207
2023-10-01,1060,60+,5,811
2023-10-01,1060,60+,6,178
2023-10-01,1061,18-59,3,7
2023-10-01,1061,18-59,4,32
2023-10-01,1061,18-59,5,53
2023-10-01,1061,18-59,6,13
2023-10-01,1061,60+,2,5
2023-10-01,1061,60+,4,45
2023-10-01,1061,60+,5,398
2023-10-01,1061,60+,6,77
2023-10-01,1062,12-17,5,19
2023-10-01,1062,18-59,4,52
2023-10-01,1062,18-59,5,127
2023-10-01,1062,18-59,6,20
2023-10-01,1062,60+,3,7
2023-10-01,1062,60+,4,76
2023-10-01,1062,60+,5,794
2023-10-01,1062,60+,6,300
2023-10-01,2000,18-59,4,7
2023-10-01,2000,18-59,5,8
2023-10-01,2000,60+,5,28
2023-10-01,2000,60+,6,11
2023-10-01,5112,60+,6,23
2023-10-01,5113,60+,5,60
2023-10-01,5113,60+,6,7
2023-10-01,5116,60+,6,12
2023-10-01,5120,60+,6,5
2023-10-01,5154,60+,5,11
2023-10-01,5316,60+,4,8
2023-10-01,5358,18-59,4,5
2023-10-01,5358,60+,4,5
2023-10-01,5358,60+,5,15
2023-10-01,5362,12-17,6,5
2023-10-01,5362,18-59,6,6
2023-10-01,5362,60+,5,19
2023-10-01,5362,60+,6,5
2023-10-01,5370,18-59,6,6
2023-10-01,5370,60+,6,13
2023-10-01,5962,60+,5,10
2023-10-01,7315,60+,6,5
2023-10-01,9186,18-59,4,6
2023-10-01,9564,60+,6,5
2023-10-01,9577,18-59,5,5
2023-10-01,9777,60+,3,5
