date,ags,age_group,stage,new
2022-03-12,01001,12-17,2,6
2022-03-12,01001,12-17,3,6
2022-03-12,01001,18-59,2,5
2022-03-12,01001,18-59,3,28
2022-03-12,01001,18-59,4,10
2022-03-12,01001,60+,4,25
2022-03-12,01002,12-17,1,5
2022-03-12,01002,12-17,3,10
2022-03-12,01002,18-59,1,8
2022-03-12,01002,18-59,2,7
2022-03-12,01002,18-59,3,34
2022-03-12,01002,18-59,4,25
2022-03-12,01002,60+,1,6
2022-03-12,01002,60+,3,12
2022-03-12,01002,60+,4,104
2022-03-12,01003,05-11,2,8
2022-03-12,01003,12-17,2,7
2022-03-12,01003,12-17,3,10
2022-03-12,01003,18-59,1,14
2022-03-12,01003,18-59,2,21
2022-03-12,01003,18-59,3,100
2022-03-12,01003,18-59,4,12
2022-03-12,01003,60+,1,5
2022-03-12,01003,60+,3,16
2022-03-12,01003,60+,4,74
2022-03-12,01004,12-17,3,7
2022-03-12,01004,18-59,2,5
2022-03-12,01004,18-59,3,25
2022-03-12,01004,18-59,4,14
2022-03-12,01004,60+,4,27
2022-03-12,01051,12-17,3,8
2022-03-12,01051,18-59,1,11
2022-03-12,01051,18-59,2,12
2022-03-12,01051,18-59,3,83
2022-03-12,01051,18-59,4,11
2022-03-12,01051,60+,3,35
2022-03-12,01051,60+,4,137
2022-03-12,01053,05-11,1,5
2022-03-12,01053,12-17,1,5
2022-03-12,01053,12-17,2,6
2022-03-12,01053,12-17,3,22
2022-03-12,01053,18-59,2,15
2022-03-12,01053,18-59,3,73
2022-03-12,01053,18-59,4,27
2022-03-12,01053,60+,3,13
2022-03-12,01053,60+,4,105
2022-03-12,01054,12-17,3,12
2022-03-12,01054,18-59,2,11
2022-03-12,01054,18-59,3,63
2022-03-12,01054,18-59,4,5
2022-03-12,01054,60+,3,18
2022-03-12,01054,60+,4,99
2022-03-12,01055,12-17,3,13
2022-03-12,01055,18-59,2,7
2022-03-12,01055,18-59,3,61
2022-03-12,01055,18-59,4,31
2022-03-12,01055,60+,3,8
2022-03-12,01055,60+,4,94
2022-03-12,01056,05-11,1,12
2022-03-12,01056,05-11,2,82
2022-03-12,01056,12-17,1,6
2022-03-12,01056,12-17,2,9
2022-03-12,01056,12-17,3,21
2022-03-12,01056,18-59,1,6
2022-03-12,01056,18-59,2,11
2022-03-12,01056,18-59,3,64
2022-03-12,01056,18-59,4,13
2022-03-12,01056,60+,1,5
2022-03-12,01056,60+,3,16
2022-03-12,01056,60+,4,161
2022-03-12,01056,60+,5,5
2022-03-12,01057,05-11,1,9
2022-03-12,01057,05-11,2,63
2022-03-12,01057,12-17,2,7
2022-03-12,01057,12-17,3,8
2022-03-12,01057,18-59,2,12
2022-03-12,01057,18-59,3,46
2022-03-12,01057,18-59,4,22
2022-03-12,01057,60+,2,5
2022-03-12,01057,60+,3,19
2022-03-12,01057,60+,4,99
2022-03-12,01058,12-17,1,7
2022-03-12,01058,12-17,3,12
2022-03-12,01058,18-59,2,5
2022-03-12,01058,18-59,3,61
2022-03-12,01058,18-59,4,20
2022-03-12,01058,60+,3,13
2022-03-12,01058,60+,4,110
2022-03-12,01059,05-11,2,30
2022-03-12,01059,12-17,2,6
2022-03-12,01059,12-17,3,12
2022-03-12,01059,18-59,1,10
2022-03-12,01059,18-59,2,12
2022-03-12,01059,18-59,3,64
2022-03-12,01059,18-59,4,47
2022-03-12,01059,60+,2,5
2022-03-12,01059,60+,3,21
2022-03-12,01059,60+,4,224
2022-03-12,01060,05-11,1,5
2022-03-12,01060,05-11,2,16
2022-03-12,01060,12-17,2,9
2022-03-12,01060,12-17,3,16
2022-03-12,01060,18-59,2,6
2022-03-12,01060,18-59,3,55
2022-03-12,01060,18-59,4,23
2022-03-12,01060,60+,1,7
2022-03-12,01060,60+,2,6
2022-03-12,01060,60+,3,15
2022-03-12,01060,60+,4,53
2022-03-12,01061,12-17,3,13
2022-03-12,01061,18-59,2,5
2022-03-12,01061,18-59,3,37
2022-03-12,01061,18-59,4,5
2022-03-12,01061,60+,3,7
2022-03-12,01061,60+,4,36
2022-03-12,01062,12-17,3,17
2022-03-12,01062,18-59,2,10
2022-03-12,01062,18-59,3,70
2022-03-12,01062,18-59,4,10
2022-03-12,01062,60+,3,11
2022-03-12,01062,60+,4,164
2022-03-12,02000,05-11,1,16
2022-03-12,02000,05-11,2,64
2022-03-12,02000,12-17,2,8
