date,ags,age_group,stage,new
2021-03-31,01001,18-59,1,178
2021-03-31,01001,18-59,2,8
2021-03-31,01001,60+,1,266
2021-03-31,01001,60+,2,58
2021-03-31,01002,12-17,1,5
2021-03-31,01002,18-59,1,439
2021-03-31,01002,18-59,2,6
2021-03-31,01002,60+,1,508
2021-03-31,01002,60+,2,60
2021-03-31,01003,18-59,1,295
2021-03-31,01003,18-59,2,31
2021-03-31,01003,60+,1,408
2021-03-31,01003,60+,2,151
2021-03-31,01004,18-59,1,351
2021-03-31,01004,18-59,2,18
2021-03-31,01004,60+,1,224
2021-03-31,01004,60+,2,143
2021-03-31,01051,18-59,1,228
2021-03-31,01051,18-59,2,6
2021-03-31,01051,60+,1,421
2021-03-31,01051,60+,2,61
2021-03-31,01053,18-59,1,280
2021-03-31,01053,18-59,2,6
2021-03-31,01053,60+,1,368
2021-03-31,01053,60+,2,52
2021-03-31,01054,12-17,1,5
2021-03-31,01054,18-59,1,219
2021-03-31,01054,18-59,2,5
2021-03-31,01054,60+,1,301
2021-03-31,01054,60+,2,58
2021-03-31,01055,12-17,1,10
2021-03-31,01055,18-59,1,206
2021-03-31,01055,18-59,2,21
2021-03-31,01055,60+,1,439
2021-03-31,01055,60+,2,95
2021-03-31,01056,12-17,1,8
2021-03-31,01056,18-59,1,337
2021-03-31,01056,18-59,2,35
2021-03-31,01056,60+,1,617
2021-03-31,01056,60+,2,181
2021-03-31,01057,18-59,1,110
2021-03-31,01057,18-59,2,6
2021-03-31,01057,60+,1,295
2021-03-31,01057,60+,2,63
2021-03-31,01058,12-17,1,5
2021-03-31,01058,18-59,1,333
2021-03-31,01058,60+,1,428
2021-03-31,01058,60+,2,67
2021-03-31,01059,18-59,1,252
2021-03-31,01059,18-59,2,15
2021-03-31,01059,60+,1,327
2021-03-31,01059,60+,2,64
2021-03-31,01060,12-17,1,6
2021-03-31,01060,18-59,1,356
2021-03-31,01060,18-59,2,15
2021-03-31,01060,60+,1,664
2021-03-31,01060,60+,2,87
2021-03-31,01061,12-17,1,5
2021-03-31,01061,18-59,1,223
2021-03-31,01061,60+,1,215
2021-03-31,01061,60+,2,70
2021-03-31,01062,12-17,1,7
2021-03-31,01062,18-59,1,320
2021-03-31,01062,18-59,2,17
2021-03-31,01062,60+,1,846
2021-03-31,01062,60+,2,153
2021-03-31,02000,12-17,1,8
2021-03-31,02000,18-59,1,2693
2021-03-31,02000,18-59,2,144
2021-03-31,02000,60+,1,2190
2021-03-31,02000,60+,2,1261
